Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46882675,https://www.zameen.com/Property/d_h_a_dha_phase_7_bungalow_for_sale-46882675-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,500.0,4.0,5.0,96500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2010.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0
Flat 46880706,https://www.zameen.com/Property/dha_phase_8_emaar_the_views_in_emaar_the_views_flat_sized_1447_square_feet_for_sale-46880706-17808-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar The Views Flats,161.0,1.0,1.0,75000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Flat 46880639,https://www.zameen.com/Property/dha_phase_8_al-murtaza_commercial_area_looking_for_a_flat_in_al-murtaza_commercial_area-46880639-10370-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Al-Murtaza Commercial Area Flats,183.0,3.0,3.0,32500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Flat 46879277,https://www.zameen.com/Property/dha_phase_6_bukhari_commercial_area_apartment_for_sale_at_good_location-46879277-6674-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Bukhari Commercial Area Flats,100.0,2.0,2.0,13000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
Flat 46721590,https://www.zameen.com/Property/d_h_a_dha_phase_4_very_well_maintained_200_yrd_flat_top_floor_with_roof_4th_floor_tile_flooring_neat_and_tidy-46721590-1481-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 4 Flats,200.0,3.0,4.0,18500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2005.0,1.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0
House 46759324,https://www.zameen.com/Property/d_h_a_dha_phase_6_khyban_e_tariq_near_zulfiqar_avenue_outclass_house_reasonable_dem_chance_deal-46759324-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,6.0,6.0,113500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
Flat 46335446,https://www.zameen.com/Property/dha_defence_dha_phase_2_extension_luxurious_2200_sqft_apartment_for_sale_in_phase_2-46335446-1672-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 2 Extension Flats,240.0,5.0,4.0,23000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,3.0,0.0,10.0,1.0,1.0,0.0,0.0
House 46253560,https://www.zameen.com/Property/d_h_a_dha_phase_5_out_class_bungalow_for_sale_in_khayaban_e_momin_phase_5-46253560-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,2067.0,7.0,6.0,750000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 42736682,https://www.zameen.com/Property/d_h_a_dha_phase_6_beautiful_bungalow_for_sale_in_dha_phase_6-42736682-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,5.0,5.0,120000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
House 45028546,https://www.zameen.com/Property/d_h_a_dha_phase_8_reserve_a_centrally_located_house_of_9000_square_feet_in_dha_phase_8-45028546-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,1000.0,5.0,6.0,420000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
