Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
Flat 45253477,https://www.zameen.com/Property/bahria_enclave_akas_mall_residencia_buy_960_square_feet_flat_at_highly_affordable_price-45253477-11729-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Akas Mall & Residencia Flats,129.946,1.0,1.0,9600000.0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
Flat 44479512,https://www.zameen.com/Property/bahria_enclave_akas_mall_residencia_reserve_a_flat_now_in_akas_mall_residencia-44479512-11729-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Akas Mall & Residencia Flats,193.40800000000002,2.0,2.0,14500000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2023.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0
Flat 45253479,https://www.zameen.com/Property/bahria_enclave_akas_mall_residencia_1950_square_feet_flat_in_stunning_akas_mall_residencia_is_available_for_sale-45253479-11729-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Akas Mall & Residencia Flats,262.914,3.0,3.0,19500000.0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
House 45864859,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_b1_10_marla_luxurious_house_for_sale_in_sector_b1-45864859-11972-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector B1 Houses,302.2,6.0,6.0,45000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 43270754,https://www.zameen.com/Property/bahria_town_bahria_enclave_apartment_with_servant_room_in_bahria_enclave_islamabad-43270754-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,184.34199999999998,2.0,3.0,16500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,1.0,35.0,35.0,0.0,1.0,1.0,2.0,1.0,0.0
House 46272610,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_c3_double_unit_10marla_house_available_near_to_grand_masjid-46272610-11989-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector C3 Houses,302.2,5.0,5.0,43000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 45664469,https://www.zameen.com/Property/bahria_town_bahria_enclave_beautiful_house_of_10_marla_for_sale_in_sector_m_bahria_enclave_at_heighted_location-45664469-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,302.2,4.0,5.0,40800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 45868022,https://www.zameen.com/Property/bahria_town_bahria_enclave_5_marla_brand_new_villa_for_sale_in_sector_h_bahria_enclave_islamabad-45868022-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,151.1,3.0,4.0,23500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 44128398,https://www.zameen.com/Property/bahria_town_bahria_enclave_a_very_elegant_10_marla_house_available_for_sale_in_sector_a_bahria_enclave_islamabad-44128398-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,302.2,5.0,6.0,48500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 46676268,https://www.zameen.com/Property/bahria_town_bahria_enclave_apartment_on_3_years_installment-46676268-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,151.1,2.0,2.0,14000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0
House 43408536,https://www.zameen.com/Property/bahria_town_bahria_enclave_mind_blowing_beautiful_corner_8_marla_5_beds_house_in_bahria_enclave-43408536-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,241.76,5.0,6.0,45000000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0
House 43411280,https://www.zameen.com/Property/bahria_town_bahria_enclave_mediterranean_11_marla_5_beds_stylish_cottage_available_for_sale_in_bahria_enclave-43411280-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,332.41999999999996,5.0,6.0,61000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
House 43492617,https://www.zameen.com/Property/bahria_town_bahria_enclave_evergreen_classic_20_marla_5_beds_house_available_for_sale_in_bahria_enclave-43492617-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,604.44,5.0,6.0,121500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0
House 43508270,https://www.zameen.com/Property/bahria_town_bahria_enclave_another_in_bahria_enclave_real_beauty_exceptional_1_kanal_5_beds_cottage_available_for_sale_in_bahria_town-43508270-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,604.44,5.0,6.0,121500000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 43508502,https://www.zameen.com/Property/bahria_town_bahria_enclave_in_bahria_enclave_brand_new_luxury_10_marla_5_beds_cottage_available_for_sale_in_bahria_town-43508502-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,302.2,5.0,6.0,61500000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 43508425,https://www.zameen.com/Property/bahria_town_bahria_enclave_in_bahria_enclave_malaysian_style_11_marla_5_beds_cottage_available_for_sale_in_bahria_town-43508425-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,332.41999999999996,5.0,6.0,61500000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 43866678,https://www.zameen.com/Property/islamabad_bahria_town_owner_build_with_basement_stunning_10_marla_5_beds_house_available_for_sale_in_bahria_town-43866678-383-1.html,Islamabad Houses > Bahria Town Houses,302.2,5.0,8.0,42500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
