Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46769325,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_i_5_marla_beautiful_house_for_sale_brand_new_bahria_enclave_islamabad-46769325-11982-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector I Houses,151.1,3.0,3.0,23500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
House 46478050,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_a_brand_new_10_marla_house_for_sale_in_sector_a_bahria_enclave_islamabad-46478050-11970-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector A Houses,302.2,5.0,5.0,48500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
House 46478100,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_a_brand_new_11_marla_house_for_sale_in_sector_a_bahria_enclave_islamabad-46478100-11970-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector A Houses,332.41999999999996,5.0,5.0,52000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
House 46478125,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_c1_brand_new_10_marla_house_for_sale_in_sector_c-1_bahria_enclave_islamabad-46478125-11987-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector C1 Houses,302.2,5.0,5.0,48500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
House 46478160,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_i_5_marla_brand_new_house_for_sale_in_bahria_enclave_islamabad-46478160-11982-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector I Houses,151.1,3.0,3.0,23500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
House 46451464,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_a_bahria_enclave_10_marla_brand_new_house_for_sale-46451464-11970-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector A Houses,302.2,5.0,5.0,48500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
House 46452255,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_a_brand_new_11_marla_house_for_sale_in_sector_a_bahria_enclave_islamabad-46452255-11970-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses > Bahria Enclave - Sector A Houses,332.41999999999996,5.0,5.0,52000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0
House 46452496,https://www.zameen.com/Property/bahria_town_bahria_enclave_5_marla_beautiful_design_brand_new_house_for_sale_in_bahria_enclave_islamabad-46452496-1705-1.html,Islamabad Houses > Bahria Town Houses > Bahria Enclave Houses,151.1,3.0,3.0,23500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0
Flat 47201835,https://www.zameen.com/Property/bahria_town_bahria_enclave_brand_new_2_bedroom_silver_category_apartment_park_face_beautiful_view_available-47201835-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,184.34199999999998,2.0,2.0,11700000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0
Flat 47201792,https://www.zameen.com/Property/bahria_town_bahria_enclave_brand_new_2_bedroom_silver_category_apartment_park_face_beautiful_view_available-47201792-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,184.34199999999998,2.0,2.0,11800000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0
Flat 47201733,https://www.zameen.com/Property/bahria_town_bahria_enclave_brand_new_2_bedroom_silver_category_apartment_park_face_beautiful_view_available-47201733-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,184.34199999999998,2.0,2.0,11800000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,8.0,0.0,9.0,1.0,0.0,0.0,0.0
Flat 47201340,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_h_brand_new_3_bedroom_diamond_category_outerfacing_apartment_beautiful_view_available-47201340-11983-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Bahria Enclave - Sector H Flats,329.398,3.0,4.0,22599999.999999996,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0
Flat 47201277,https://www.zameen.com/Property/bahria_town_bahria_enclave_brand_new_3_bedroom_diamond_category_outerfacing_apartment_beautiful_view_available-47201277-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,329.398,3.0,4.0,22700000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0
Flat 47201249,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_h_brand_new_3_bedroom_diamond_category_outerfacing_apartment_beautiful_view_available-47201249-11983-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Bahria Enclave - Sector H Flats,329.398,3.0,4.0,22799999.999999996,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0
Flat 47201020,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_h_brand_new_3_bedroom_gold_category_apartment_park_face_beautiful_view_available-47201020-11983-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Bahria Enclave - Sector H Flats,226.64999999999998,3.0,3.0,14600000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0
Flat 47200973,https://www.zameen.com/Property/bahria_town_bahria_enclave_brand_new_3_bedroom_gold_category_apartment_park_face_beautiful_view_available-47200973-1705-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats,226.64999999999998,3.0,3.0,14600000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0
Flat 47200946,https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_h_brand_new_3_bedroom_gold_category_apartment_park_face_beautiful_view_available-47200946-11983-1.html,Islamabad Flats > Bahria Town Flats > Bahria Enclave Flats > Bahria Enclave - Sector H Flats,226.64999999999998,3.0,3.0,14600000.0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0.0,0.0,16.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0
